US.NEE-Q,"NextEra Energy, Inc. Corporate Units",STOCK,229320.54,3044.0
US.RY-T,"Royal Bank Of Canada 6.750% Fixed Rate/Floating Rate Noncumulative First Preferred Shares, Series C-2",STOCK,103376.983,3040.0
US.PATI,"Patriot Transportation Holding, Inc.",STOCK,64771.168,3037.0
US.MSBF,MSB Financial Corp.,STOCK,64704.799,3009.0
US.DS-B,Drive Shack Inc. Preferred Series B,STOCK,76884.536,3005.0
US.PPSI,"Pioneer Power Solutions, Inc.",STOCK,16058.361,3002.0
US.AMRHW,"Ameri Holdings, Inc.",STOCK,1049.7,3000.0
US.UBFO,United Security Bancshares (California),STOCK,33746.215,2967.0
US.IRET-C,Investors Real Estate Trust 6.625% Series C Cumulative Redeemable Preferred Shares (Liquidation Preference $25.00 Per Share),STOCK,71110.179,2927.0
US.AHT-D,Ashford Hospitality Trust Inc 8.45% Series D Cumulative Preferred Stock,STOCK,75435.308,2916.0
US.BVSN,宏道资讯,STOCK,6074.479,2912.0
US.BBDO,布拉德斯科银行,STOCK,20287.561,2909.0
US.CPCAY,国泰航空(ADR),STOCK,22477.206,2902.0
US.TANNZ,TravelCenters of America LLC,STOCK,70191.543,2901.0
US.TAYD,"Taylor Devices, Inc.",STOCK,33524.952,2890.0
US.NATH,"Nathan's Famous, Inc.",STOCK,283200.556,2867.0
US.IHC,独立控股,STOCK,96556.805,2852.0
US.TCRX,"THL Credit, Inc.",STOCK,72566.2,2850.0
US.SFBC,Sound Financial Bancorp,STOCK,113904.514,2849.0
US.STAR-G,iStar Inc. Series G Cumulative Redeemable Preferred Stock,STOCK,71658.081,2840.0
US.TNP-C,Tsakos Energy Navigation Ltd 8.875% Series C Preferred Cumulative Redeemable Perpetual Preferred Shares,STOCK,72636.378,2840.0
US.AGO-B,Assured Guaranty Ltd.,STOCK,72791.974,2824.0
US.NFC.UN,New Frontier Corporation,STOCK,28286.6,2820.0
US.FRC-D,First Republic Bank San Francisco California Depositary Shares Representing 1/40th Perpetual Preferred Series D,STOCK,70590.943,2814.0
US.DXF,Dunxin Financial Holdings Ltd.,STOCK,16678.238,2783.0
US.TCBIL,"Texas Capital Bancshares, Inc.",STOCK,71203.558,2775.0
US.BANC-D,"BANC存托凭证,1/40th interest in a share of 7.375% 永久非累积优先股, Series D",STOCK,73330.176,2774.0
US.COWNZ,Cowen Inc. 7.35% Senior Notes Due 2027,STOCK,70283.862,2765.0
US.ELJ,Entergy Utility Assets LLC,STOCK,68912.936,2755.0
US.ELMD,"Electromed, Inc.",STOCK,15070.117,2744.0
US.EQC-D,Equity Commonwealth 6.50% Pfd Conv Shs Ser D,STOCK,71400.809,2734.0
US.JRJC,金融界,STOCK,5236.236,2724.0
US.SOHOK,Sotherly Hotels LP,STOCK,70319.268,2721.0
US.GFY,GFY基金,STOCK,45177.395,2719.0
US.WEYS,"Weyco Group, Inc.",STOCK,99014.002,2703.0
US.NYCB-U,"New York Community Bancorp, Inc. New York Community Capital Tr V (BONUSES)",STOCK,135852.228,2700.0
US.DS-D,Drive Shack Inc. Pfd Ser D,STOCK,68580.879,2700.0
US.LMRKN,Landmark Infrastructure Partners LP,STOCK,64167.525,2700.0
US.ARI-C,Apollo Commercial Real Estate Finance 8.00% Series C Cumulative Redeemable Perpetual Preferred Stock,STOCK,68432.787,2690.0
US.CMO-E,Capstead Mortgage Corporation Pfd Ser E,STOCK,67550.338,2681.0
US.IBA,Industrias Bachoco SAB de CV,STOCK,161050.738,2674.0
US.PWOD,"Penns Woods Bancorp, Inc.",STOCK,120818.474,2648.0
US.ALPN,"Alpine Immune Sciences, Inc.",STOCK,22036.309,2641.0
US.LIVE,"Live Ventures, Inc.",STOCK,34485.964,2626.0
US.LLIT,联络智能,STOCK,4679.675,2608.0
US.EACQW,Easterly Acquisition Corp.,STOCK,3054.0,2600.0
US.GDV-A,Gabelli Dividend & Income Tr Preferred Series A,STOCK,66339.52,2590.0
US.NHLD,National Holdings Corp.,STOCK,8224.939,2586.0
US.UZB,United States Cellular Corp.,STOCK,66440.386,2581.0
US.GSHT,"Gores Holdings II, Inc.",STOCK,26223.763,2581.0
US.CTIB,CTI工业,STOCK,10412.674,2573.0
US.MTEX,寰泰生技,STOCK,52632.643,2573.0
US.PIH,"1347 Property Insurance Holdings, Inc.",STOCK,18056.496,2566.0
US.AMNB,美国国家银行股份公司,STOCK,102672.816,2564.0
US.AMH-E,American Homes 4 Rent 6.35% Series E Cumulative Redeemable Perpetual Preferred Shares of Beneficial Interest,STOCK,66108.357,2557.0
US.ASB-C,"ASB存托凭证,1/40th ownership interest in a share of 6.125% 永久非累积优先股, Series C",STOCK,66450.785,2545.0
US.ACNB,ACNB Corp.,STOCK,88194.618,2542.0
US.PMD,Psychemedics Corp.,STOCK,50877.323,2541.0
US.PIHPP,"1347 Property Insurance Holdings, Inc.",STOCK,65338.095,2534.0
US.PCG-D,Pacific Gas & Electric Co. 5% 1st  Red. Preferred Stock,STOCK,53156.4,2530.0
US.NWFL,Norwood Financial Corp.,STOCK,87660.731,2523.0
US.BYSI,万春医药,STOCK,62999.592,2516.0
US.FDBC,"Fidelity D&D Bancorp, Inc.",STOCK,144783.884,2516.0
US.MRIN,"Marin Software, Inc.",STOCK,14344.122,2509.0
US.SMED,Sharps Compliance Corp.,STOCK,8828.53,2501.0
US.OSPRW,Osprey Energy Acquisition Corp.,STOCK,4149.75,2500.0
US.ARCT,ALCOBRA LTD,STOCK,21130.568,2499.0
US.MHNC,Maiden Holdings North America Ltd.,STOCK,58430.863,2498.0
US.IDN,"Intellicheck, Inc.",STOCK,5572.092,2493.0
US.LAZY,"Lazydays Holdings, Inc.",STOCK,23054.79,2492.0
US.HSNGY,恒生银行(ADR),STOCK,62702.174,2474.0
US.BTN,"Ballantyne Strong, Inc.",STOCK,13171.073,2467.0
US.GFA,Gafisa建设,STOCK,13437.722,2466.0
US.SPG-J,SIMON PPTY GROUP INC NEW,STOCK,173890.778,2462.0
US.GDV-D,Gabelli Dividend Pfd Series D,STOCK,63006.799,2457.0
US.USOI,Credit Suisse X-links Crude Oil Shares Covered Call Etn,STOCK,69662.956,2449.0
US.PRSS,"CafePress, Inc.",STOCK,3084.104,2414.0
US.VLY-B,"Valley National Bancorp 5.50% Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series B",STOCK,62683.71,2406.0
US.SES,"Synthesis Energy Systems, Inc.",STOCK,6875.401,2402.0
US.UBP-G,Urstadt Biddle Properties Inc. Preferred Stock Series G 6.75%,STOCK,60937.6,2400.0
US.PEB-C,Pebblebrook Hotel Trust 6.50% Series C Cumulative Redeemable Preferred Shares of Beneficial Interest,STOCK,61386.501,2394.0
US.NYH,Eaton Vance New York Municipal Bond Fund II,STOCK,25606.331,2368.0
US.TCI,"Transcontinental Realty Investors, Inc.",STOCK,86646.522,2335.0
US.ASPN,"Aspen Aerogels, Inc.",STOCK,11943.151,2320.0
US.HEGIY,恒安国际(ADR),STOCK,104345.202,2314.0
US.TDA,"Telephone & Data Systems, Inc.",STOCK,57154.958,2307.0
US.GECCM,Great Elm Capital Corp.,STOCK,57382.7,2300.0
US.HWCPL,Hancock Whitney Corp.,STOCK,58683.035,2296.0
US.STRS,"Stratus Properties, Inc.",STOCK,69871.972,2285.0
US.JBN,"Select Asset, Inc.",STOCK,27311.494,2285.0
US.PLYM-A,"Plymouth Industrial REIT, Inc. 7.50% Series A Cumulative Redeemable Preferred Stock",STOCK,57127.486,2285.0
US.TRMT,Tremont Mortgage Trust,STOCK,30902.343,2280.0
US.CFR-A,"Cullen/Frost Bankers, Inc. Perpetual Preferred Series A",STOCK,57070.431,2280.0
US.KAACW,Kayne Anderson Acquisition Corp.,STOCK,2775.5,2275.0
US.TACT,"TransAct Technologies, Inc.",STOCK,26846.434,2273.0
US.MITT-B,"AG Mortgage Investment Trust, Inc. Preferred Series B",STOCK,57864.728,2266.0
US.CMCT,CIM Commercial Trust Corp.,STOCK,34339.663,2263.0
US.CHK-D,CHESAPEAKE ENERGY CORP,STOCK,121930.74,2262.0
US.GOODP,Gladstone Commercial Corp.,STOCK,59151.849,2255.0
US.IVR-C,"IVR,7.5% Series C, 固定-浮动汇率累积可赎回优先股, Liquation Preference $25.00 per Share",STOCK,55976.849,2252.0
US.CLNY-H,"Colony Capital, Inc.",STOCK,52010.43,2250.0
US.SGA,"Saga Communications, Inc.",STOCK,85627.463,2248.0
US.NCB,Nuveen California Municipal Value Fund 2,STOCK,35563.425,2246.0
US.LMHA,"Legg Mason, Inc.",STOCK,58800.502,2234.0
US.NGHCP,National General Holdings Corp.,STOCK,55758.06,2228.0
US.SCE-E,Southern California Edison Company 4.78% Preferred Stock,STOCK,53843.596,2227.0
US.THST,"Truett-Hurst, Inc.",STOCK,3445.559,2221.0
US.PCG-E,Pacific Gas & Electric Co. 5% 1st A Preferred Stock,STOCK,46760.69,2213.0
US.ENTX,Entera Bio Ltd.,STOCK,12599.698,2213.0
US.LMPMY,理文造纸(ADR),STOCK,19100.94,2204.0
US.ISSC,创新软件,STOCK,6572.634,2185.0
US.ISDR,Issuer Direct Corp.,STOCK,44651.226,2183.0
US.FNB-E,"FNB存托凭证,1/40th interest in a share of 固定-浮动利率永久非累积优先股, Series",STOCK,63483.599,2181.0
US.XYIGY,信义玻璃(ADR),STOCK,46230.575,2173.0
US.CLNY-B,"Colony Capital, Inc.",STOCK,55413.933,2167.0
US.EVP,Eaton Vance Pennsylvania Municipal Income Trust,STOCK,24556.935,2162.0
US.GILT,吉来特卫星网络,STOCK,18920.618,2154.0
US.EVBN,埃文斯万通金控,STOCK,99438.968,2126.0
US.SNDE,Sundance Energy Australia Limited American Depositary Shares,STOCK,11488.479,2115.0
US.COHN,"Cohen & Co., Inc.",STOCK,22346.294,2111.0
US.EIO,Eaton Vance Ohio Municipal Bond Fund,STOCK,24225.284,2099.0
US.ARR-A,Armour Residential REIT INC Preferred Series A,STOCK,53229.394,2096.0
US.GAINO,Gladstone Investment Corp.,STOCK,53009.76,2085.0
US.HCFT-A,"Hunt Companies Finance Trust, Inc.",STOCK,52858.548,2085.0
US.GMRE-A,Global Medical REIT Inc. Series A Cumulative Redeemable Preferred Stock,STOCK,51275.171,2079.0
US.HTGX,"Hercules Capital, Inc.",STOCK,52039.191,2074.0
US.SELF,Global Self Storage Inc,STOCK,8545.223,2074.0
US.ACU,Acme United Corp,STOCK,41385.552,2071.0
US.EAB,"Entergy Arkansas, Inc.",STOCK,50902.481,2068.0
US.RELV,"Reliv' International, Inc.",STOCK,9899.379,2064.0
US.CUO,Continental Materials Corp.,STOCK,34560.829,2039.0
US.CCI-A,"Crown Castle International Corporation 6.875% Mandatory Convertible Preferred Stock, Series A",STOCK,2189992.483,2031.0
US.LBTYB,自由全球,STOCK,57368.034,2018.0
US.PCG-A,Pacific Gas & Electric Co. 6% Preferred Stock,STOCK,52397.001,2008.0
US.EGF,EGF基金,STOCK,25794.098,2002.0
US.HLM-,Hillman Group Capital Trust Preferred Stock,STOCK,62635.115,2001.0
US.WHFBL,"WhiteHorse Finance, Inc.",STOCK,50240.0,2000.0
US.GFNSL,General Finance Corp.,STOCK,51053.267,2000.0
US.JASNW,"Jason Industries, Inc.",STOCK,26.0,2000.0
US.IMV,"IMV, Inc.",STOCK,9262.0,2000.0
US.MDLQ,Medley LLC,STOCK,49656.402,1995.0
US.AUBN,"Auburn National Bancorporation, Inc.",STOCK,101469.157,1994.0
US.LGL,"LGL Group, Inc.",STOCK,10526.23,1987.0
US.CIX,CompX国际,STOCK,26015.311,1986.0
US.JJGB,iPath Series B Bloomberg Grains Subindex Total Return ETN,STOCK,93326.711,1984.0
US.ENTXW,Entera Bio Ltd,STOCK,1295.078,1982.0
US.BWINA,鲍德温与里昂公司,STOCK,46566.85,1969.0
US.DX-B,"Dynex Capital, Inc. Preferred Series B",STOCK,48106.782,1959.0
US.TLF,"Tandy Leather Factory, Inc.",STOCK,15177.614,1957.0
US.WYNMY,永利澳门(ADR),STOCK,59476.966,1957.0
US.PFIS,Peoples Financial Services Corp.,STOCK,90703.774,1941.0
US.BRPAR,Big Rock Partners Acquisition Corp.,STOCK,873.0,1940.0
US.BHACR,Barington Hilco Acquisition Corp.,STOCK,303.66,1921.0
US.UONE,"Urban One, Inc.",STOCK,4375.778,1920.0
US.TCRZ,"THL Credit, Inc.",STOCK,48609.79,1900.0
US.EAE,"Entergy Arkansas, Inc.",STOCK,45754.914,1895.0
US.FAT,"Fat Brands, Inc",STOCK,11787.096,1882.0
US.NKSH,"National Bankshares, Inc.",STOCK,87918.87,1881.0
US.SLDA,Sutherland Asset Management Corp.,STOCK,48578.875,1850.0
US.PLYM,"Plymouth Industrial REIT, Inc.",STOCK,29793.055,1847.0
US.DX-A,"Dynex Capital, Inc. Preferred Stock Series A",STOCK,46992.049,1840.0
US.SPLP,Steel Partners Holdings LP,STOCK,29947.54,1833.0
US.ESBK,埃尔迈拉储蓄银行,STOCK,37321.587,1821.0
US.KONA,科纳烧烤,STOCK,4257.999,1802.0
US.JBK,Corporate Backed Trust Certificates,STOCK,47488.41,1800.0
US.STLRW,Stellar Acquisition III Inc.,STOCK,498.556,1800.0
US.OFG-B,OFG Bancorp 7.0% Non Cumulative Monthly Income Preferred Stock Series B,STOCK,43246.7,1800.0
US.VIRC,Virco Manufacturing Corp.,STOCK,8448.663,1799.0
US.AGO-F,Assured Guaranty Ltd.,STOCK,44868.05,1795.0
US.ONS,"ONCOBIOLOGICS, INC.",STOCK,1577.327,1788.0
US.HLDCY,恒基地产(ADR),STOCK,9115.903,1788.0
US.AGM-A,"Federal Agricultural Mortgage Corporation 5.875% Non-CUmulative Preferred Stock, Series A",STOCK,45540.42,1779.0
US.TCCA,Triangle Capital Corp.,STOCK,44627.299,1772.0
US.CUBI-F,"Customers Bancorp, Inc Fixed-to-Floating Rate Non-Cumulative Perpetual Preferred Stock, Series F",STOCK,45321.915,1772.0
US.GSL-B,"Global Ship Lease, Inc. Depository Shares Representing 1/100th Perpetual Preferred Series B% (Marshall Island)",STOCK,43634.036,1771.0
US.ATRI,Atrion公司,STOCK,1097775.497,1766.0
US.DD-B,DU PONT E I DE NEMOURS & CO,STOCK,178675.2,1760.0
US.KTH,Corporate Backed Trust Certificates,STOCK,57767.583,1750.0
US.ARL,美国房地产投资,STOCK,30146.296,1747.0
US.HFBC,HopFed银行,STOCK,28125.451,1736.0
US.EVK,江苏华瑞服装有限公司,STOCK,6237.972,1735.0
US.JJCB,iPath Series B Bloomberg Copper Subindex Total Return ETN,STOCK,73745.479,1727.0
US.REXR-B,"Rexford Industrial Realty, Inc. 5.875% Series B Cumulative Redeemable Preferred Stock",STOCK,42953.505,1725.0
US.CIDM,Cinedigm数码影院,STOCK,2559.032,1710.0
US.CCA,MFS California Municipal Fund,STOCK,17544.093,1703.0
US.NEWTZ,Newtek Business Services Corp.,STOCK,43904.1,1700.0
US.DLBR,VelocityShares Short LIBOR ETN,STOCK,28944.87,1700.0
US.BALB,iPath Series B Bloomberg Cotton Subindex Total Return ETN,STOCK,92181.557,1681.0
US.MCX,Medley Capital Corp.,STOCK,42121.6,1680.0
US.WELL-I,Welltower Inc. PFD PERPETUAL CONV SER I,STOCK,98917.837,1678.0
US.EDRY,Eurodry Ltd.,STOCK,13101.282,1673.0
US.KEN,Kenon Holdings Ltd.,STOCK,25011.469,1660.0
US.BRID,Bridgford Foods Corp.,STOCK,21921.648,1642.0
US.CLNY-E,"Colony Capital, Inc.",STOCK,42556.567,1622.0
US.BDC-B,"BDC存托凭证,1/100th interest in a share of 6.75% Series B 强制可转换优先股",STOCK,141179.038,1619.0
US.FGBI,"First Guaranty Bancshares, Inc.",STOCK,43495.022,1610.0
US.BKSC,南卡罗来纳银行,STOCK,33397.085,1605.0
US.AHT-H,Ashford Hospitality Trust Inc 7.50% Series H Cumulative Preferred Stock,STOCK,39065.681,1601.0
US.ERYP,Erytech Pharma S.A.,STOCK,17685.067,1600.0
US.LXP-C,Lexington Realty Trust  Preferred Conv. Series C,STOCK,79532.184,1598.0
US.VAM,Vivaldi Opportunities Fund,STOCK,23723.4,1596.0
US.NAII,"Natural Alternatives International, Inc.",STOCK,16111.369,1584.0
US.REXR-A,"Rexford Industrial Realty, Inc. 5.875% Series A Cumulative Redeemable Preferred Stock",STOCK,38518.95,1569.0
US.BELFA,"Bel Fuse, Inc.",STOCK,33035.917,1568.0
US.AIRT,"Air T, Inc.",STOCK,52640.352,1567.0
US.GBLIZ,Global Indemnity Ltd.,STOCK,40464.149,1560.0
US.ABR-B,Arbor Realty Trust Cumulative Redeemable Preferred Series B,STOCK,39953.412,1560.0
US.TDI,"Telephone & Data Systems, Inc.",STOCK,40400.391,1555.0
US.JE-A,"Just Energy Group, Inc. 8.50% Series A Fixed-to-Floating Rate Cumulative Redeemable Perpetual Preferred Shares",STOCK,35126.735,1529.0
US.KMPA,Kemper Corp.,STOCK,39934.186,1525.0
US.GCV-B,"Gabelli Convertible and Income Securities Fund, Inc. (The) Series B 6.00% Cumulative Preferred Stock",STOCK,38856.75,1509.0
US.AMBCW,"Ambac Financial Group, Inc.",STOCK,14200.673,1499.0
US.RNDB,Randolph Bancorp Inc,STOCK,24707.429,1484.0
US.AE,亚当斯资源与能源公司,STOCK,59631.443,1472.0
US.BML-G,"BML存托凭证,1/1,200th interest in a share of 浮动汇率永久非累积优先股",STOCK,32873.985,1465.0
US.EMITF,Elbit Imaging Ltd.,STOCK,3325.19,1463.0
US.DTEA,DAVIDSTEA INC.,STOCK,4807.96,1460.0
US.GRIF,"Griffin Industrial Realty, Inc.",STOCK,63219.008,1454.0
US.PCG-G,Pacific Gas & Electric Co. 4.80% 1st Preferred Stock,STOCK,28461.215,1401.0
US.CPTAL,Capitala Finance Corp.,STOCK,35129.146,1397.0
US.CTPCY,中信股份(ADR),STOCK,9201.72,1396.0
US.BYFC,百老汇金融,STOCK,2865.806,1393.0
US.SJIU,"South Jersey Industries, Inc.",STOCK,75198.658,1385.0
US.LHC.UN,"Leo Holdings Corp. Units, each consisting of one Class A ordinary share, and one-third of one redeemable warrant",STOCK,13851.541,1379.0
US.NYMTP,"New York Mortgage Trust, Inc.",STOCK,33155.949,1375.0
US.HNNA,"Hennessy Advisors, Inc.",STOCK,23807.117,1369.0
US.TPVY,TriplePoint Venture Growth BDC Corp.,STOCK,34349.206,1362.0
US.AGM.A,联邦农业抵押贷款,STOCK,116319.828,1361.0
US.FIEE,FI Enhanced Europe 50 ETN/UBS,STOCK,224517.886,1361.0
US.PVBC,"Provident Bancorp, Inc. (Massachusetts)",STOCK,37175.021,1356.0
US.GEC,"Great Elm Capital Group, Inc.",STOCK,4450.773,1351.0
US.MTGEP,MTGE Investment Corp.,STOCK,34699.68,1350.0
US.OFG-A,OFG Bancorp Preferred Stock,STOCK,32890.73,1350.0
US.AFHBL,"Atlas Financial Holdings, Inc.",STOCK,33451.927,1344.0
US.PLXP,DIPEXIUM PHARMACEU,STOCK,5298.242,1336.0
US.CIC.UN,"Capitol Investment Corp. IV Units, each consisting of One Class A Ordinary Share and One-Third of One redeemable Warrant",STOCK,13704.845,1328.0
US.GRIN,Grindrod Shipping Holdings Ltd,STOCK,15537.161,1328.0
US.EZT,"Entergy Texas, Inc.",STOCK,34983.673,1323.0
US.DEUR,VelocityShares Daily 4X Long USD vs. EUR Index ETN,STOCK,34611.0,1304.0
US.RPT-D,Ramco-Gershenson Properties Trust 7.25% PERP PFD CONV SHS BEN INT SER D,STOCK,66856.71,1300.0
US.ISRL,"Isramco, Inc.",STOCK,154871.96,1296.0
US.KFFB,肯塔基第一银行,STOCK,10390.572,1277.0
US.TCBIP,"Texas Capital Bancshares, Inc.",STOCK,32413.029,1275.0
US.WHLKY,会德丰(ADR),STOCK,85672.575,1255.0
US.TSRI,TSR软件,STOCK,8926.233,1253.0
US.NDVLY,新世界发展(ADR),STOCK,3399.348,1245.0
US.DDR-J,DDR Corporation Dep Shs Repstg 1/20th Pfd Cl J,STOCK,30747.763,1237.0
US.MINDP,"Mitcham Industries, Inc.",STOCK,29148.146,1234.0
US.FMY,FMY基金,STOCK,16397.243,1227.0
US.CWBC,西部社区银行,STOCK,14463.268,1212.0
US.CHSCP,"CHS, Inc.",STOCK,36135.847,1205.0
US.LINDW,"Lindblad Expeditions Holdings, Inc.",STOCK,3428.63,1203.0
US.NM-G,Navios Maritime Holdings Inc. Sponsored ADR Representing 1/100th Perpetual Preferred Series G (Marshall Islands),STOCK,15643.0,1200.0
US.SPE,"Special Opportunities Fund, Inc.",STOCK,18061.599,1197.0
US.OGCP,Empire State Realty OP LP,STOCK,20058.007,1196.0
US.PDEX,"Pro-Dex, Inc.",STOCK,7979.128,1188.0
US.JEXYY,江苏宁沪高速公路(ADR),STOCK,28227.671,1179.0
US.SVA,科兴生物,STOCK,8948.584,1166.0
US.HMNF,HMN金融,STOCK,23156.902,1161.0
US.OXBRW,Oxbridge Re Holdings Ltd.,STOCK,112.643,1150.0
US.MITT-A,"AG Mortgage Investment Trust, Inc. 8.25% Preferred Series A",STOCK,29601.523,1150.0
US.ANPDY,安踏体育(ADR),STOCK,153337.875,1139.0
US.SBFG,"SB Financial Group, Inc.",STOCK,22905.563,1135.0
US.UBOH,联合货币中心银行,STOCK,24826.17,1133.0
US.SVT,"Servotronics, Inc.",STOCK,10925.015,1130.0
US.GAB-G,"Gabelli Equity Trust, Inc. (The) Series G Cumulative Preferred Stock",STOCK,27542.596,1130.0
US.OILB,iPath Series B S&P GSCI Crude Oil ETN,STOCK,76434.867,1110.0
US.HIFS,欣厄姆银行,STOCK,241419.596,1109.0
US.GTYHW,"GTY Technology Holdings, Inc. Warrants",STOCK,1369.0,1100.0
US.GIG.RT,"GigCapital, Inc. Rights, each exchangeable into one-tenth of one share of",STOCK,435.29,1100.0
US.LMST,"Limestone Bancorp, Inc.",STOCK,18558.418,1097.0
US.GAB-D,"Gabelli Equity Trust, Inc. (The) Preferred Stock Series D",STOCK,28092.707,1096.0
US.BCTF,"Bancorp 34, Inc.",STOCK,17301.0,1095.0
US.CELGZ,Celgene Corp.,STOCK,692.449,1092.0
US.HBANN,Huntington Bancshares Incorporated Depositary Shares,STOCK,27883.359,1083.0
US.FUSB,First US Bancshares Inc,STOCK,12394.169,1076.0
US.GSH,广深铁路,STOCK,28144.039,1070.0
US.IRIX,艾里德克斯,STOCK,7002.002,1059.0
US.BRK.A,伯克希尔,STOCK,315018129.941,1048.0
US.ELSE,伊莱克森,STOCK,4169.55,1045.0
US.BKJ,"Bancorp of New Jersey, Inc.",STOCK,18562.174,1045.0
US.FBIOP,"Fortress Biotech, Inc.",STOCK,21838.37,1044.0
US.NEWTI,Newtek Business Services Corp.,STOCK,26682.367,1041.0
US.MRBK,"Meridian Bank (Malvern, Pennsylvania)",STOCK,18295.559,1039.0
US.IPL-D,Interstate Power & Light Company Perp Prd Ser D,STOCK,26067.663,1038.0
US.BRAC,Black Ridge Acquisition Corp.,STOCK,10159.016,1036.0
US.BFS-C,"BFS存托凭证,1/100th of a share of 6.875% Series C 累积可赎回优先股, $0.01 par value",STOCK,25586.596,1023.0
US.GGDVY,粤海投资(ADR),STOCK,87348.879,1018.0
US.KF,韩国基金,STOCK,37757.159,1015.0
US.OSS,"One Stop Systems, Inc.",STOCK,4571.321,1007.0
US.IKNX,IKONICS Corp.,STOCK,10220.701,1002.0
US.MFO,"MFA Financial, Inc.",STOCK,25840.077,1002.0
US.RCG,"RENN Fund, Inc.",STOCK,1703.4,1002.0
US.EYEGW,"EyeGate Pharmaceuticals, Inc.",STOCK,50.0,1000.0
US.KTOVW,Kitov Pharma Ltd.,STOCK,650.0,1000.0
US.FSACU,Federal Street Acquisition,STOCK,10500.0,1000.0
US.FSACW,Federal Street Acquisition Corp.,STOCK,1290.0,1000.0
US.TNP-B,Tsakos Energy Navigation Ltd Red Perp Pfd Ser B% (Bermuda),STOCK,25490.386,1000.0
US.FCAP,第一资本,STOCK,37245.509,989.0
US.JJAB,iPath Series B Bloomberg Agriculture Subindex Total Return ETN,STOCK,45283.286,984.0
US.CNBKA,世纪银行,STOCK,77146.575,983.0
US.ARCW,阿尔克科技,STOCK,2330.081,968.0
US.USLM,"United States Lime & Minerals, Inc.",STOCK,76566.99,952.0
US.SCE-B,Southern California Edison Company 4.08% Preferred Stock,STOCK,19897.507,944.0
US.WHLM,"Wilhelmina International, Inc.",STOCK,5909.879,943.0
US.GAB-H,"Gabelli Equity Trust, Inc. (The) Pfd Ser H",STOCK,22994.511,932.0
US.ASMVY,ASM太平洋(ADR),STOCK,34746.3,918.0
US.FEUL,Credit Suisse FI Enhanced Europe 50 ETN,STOCK,85498.731,906.0
US.EFOI,"Energy Focus, Inc.",STOCK,1987.124,901.0
US.JCTCF,朱伊特卡梅伦贸易,STOCK,7238.571,900.0
US.BCACW,Bison Capital Acquisition Corp.,STOCK,337.0,900.0
US.ANH-C,Anworth Mortgage Asset  Corporation 7.625% Series C Cumulative Redeemable  Preferred Stock,STOCK,22765.92,900.0
US.IBKCO,IBERIABANK Corporation Depositary Shares Representing Series C Fixed to Floating,STOCK,23816.4,890.0
US.SIM,Grupo SIMEC SAB de CV,STOCK,8617.54,872.0
US.UMH-B,"UMH Properties, Inc. 8.0% Series B Cumulative Redeemable Preferred Stock",STOCK,22856.272,859.0
US.MMV,Eaton Vance Massachusetts Municipal Income Trust,STOCK,10585.933,847.0
US.CJEWY,周大福(ADR),STOCK,9016.321,842.0
US.ELU,Entergy Utility Assets LLC,STOCK,20243.375,841.0
US.SNV-C.CL,Synovus Financial Corp. Perp Pfd Ser C Fxd To Fltg,STOCK,20939.838,838.0
US.RYAM-A,Rayonier Advanced Materials Inc. 8.00% Series A Mandatory Convertible Preferred Stock,STOCK,110089.677,836.0
US.SVBI,"Severn Bancorp, Inc.",STOCK,7048.973,823.0
US.IBKCP,IBERIABANK Corp.,STOCK,22198.693,823.0
US.CZWI,"Citizens Community Bancorp, Inc. (Wisconsin)",STOCK,11571.121,821.0
US.GZUHY,富力地产(ADR),STOCK,29281.5,810.0
US.SHTGY,信德集团(ADR),STOCK,2883.6,801.0
